0.166	0.0418355
0.167	0.0401972
0.168	0.0386229
0.169	0.0371103
0.17	0.0356568
0.171	0.0342602
0.172	0.0329182
0.173	0.0316287
0.174	0.0303897
0.175	0.0291992
0.176	0.0280553
0.177	0.0269561
0.178	0.0259
0.179	0.0248853
0.18	0.0239102
0.181	0.0229734
0.182	0.0220732
0.183	0.0212083
0.184	0.0203772
0.185	0.0195787
0.186	0.0188114
0.187	0.0180743
0.188	0.0173659
0.189	0.0166854
0.19	0.0160314
0.191	0.0154031
0.192	0.0147995
0.193	0.0142194
0.194	0.0136621
0.195	0.0131266
0.196	0.0126121
0.197	0.0121178
0.198	0.0116428
0.199	0.0111865
0.2	0.010748
0.201	0.0103267
0.202	0.00992188
0.203	0.00953296
0.204	0.00915927
0.205	0.00880023
0.206	0.00845526
0.207	0.00812381
0.208	0.00780535
0.209	0.00749937
0.21	0.00720538
0.211	0.00692291
0.212	0.00665152
0.213	0.00639076
0.214	0.00614022
0.215	0.0058995
0.216	0.00566822
0.217	0.00544601
0.218	0.0052325
0.219	0.00502736
0.22	0.00483027
0.221	0.0046409
0.222	0.00445895
0.223	0.00428414
0.224	0.00411617
0.225	0.0039548
0.226	0.00379974
0.227	0.00365077
0.228	0.00350764
0.229	0.00337012
0.23	0.00323799
0.231	0.00311103
0.232	0.00298906
0.233	0.00287187
0.234	0.00275927
0.235	0.00265109
0.236	0.00254714
0.237	0.00244728
0.238	0.00235133
0.239	0.00225913
0.24	0.00217056
0.241	0.00208546
0.242	0.00200369
0.243	0.00192513
0.244	0.00184965
0.245	0.00177713
0.246	0.00170745
0.247	0.0016405
0.248	0.00157618
0.249	0.00151438
0.25	0.001455
0.251	0.00139795
0.252	0.00134314
0.253	0.00129048
0.254	0.00123988
0.255	0.00119126
0.256	0.00114456
0.257	0.00109968
0.258	0.00105656
0.259	0.00101513
0.26	0.000975331
0.261	0.000937089
0.262	0.000900346
0.263	0.000865044
0.264	0.000831126
0.265	0.000798538
0.266	0.000767228
0.267	0.000737145
0.268	0.000708242
0.269	0.000680472
0.27	0.000653791
0.271	0.000628156
0.272	0.000603526
0.273	0.000579862
0.274	0.000557125
0.275	0.000535281
0.276	0.000514292
0.277	0.000494127
0.278	0.000474752
0.279	0.000456137
0.28	0.000438252
0.281	0.000421068
0.282	0.000404558
0.283	0.000388695
0.284	0.000373454
0.285	0.000358811
0.286	0.000344742
0.287	0.000331225
0.288	0.000318237
0.289	0.000305759
0.29	0.00029377
0.291	0.000282252
0.292	0.000271184
0.293	0.000260551
0.294	0.000250335
0.295	0.000240519
0.296	0.000231088
0.297	0.000222027
0.298	0.000213322
0.299	0.000204957
