0.194519	-0.00158406	-0.000535668	-0.000349717	3.54166e-05	0.00197172	0.000873776	0.000115654	-0.000355717	
0.192159	-0.0016029	-0.000542515	-0.000348959	3.76221e-05	0.00198036	0.0008765	0.000114365	-0.000361072	
0.189747	-0.0016224	-0.000549612	-0.000348109	3.99267e-05	0.0019892	0.000879327	0.00011302	-0.000366579	
0.187283	-0.00164258	-0.000556967	-0.000347161	4.23341e-05	0.00199826	0.000882261	0.000111618	-0.000372241	
0.184767	-0.00166346	-0.000564586	-0.000346109	4.48483e-05	0.00200752	0.000885302	0.000110156	-0.000378057	
0.182201	-0.00168505	-0.000572475	-0.000344946	4.74732e-05	0.002017	0.000888454	0.000108633	-0.00038403	
0.179584	-0.00170737	-0.000580642	-0.000343663	5.0213e-05	0.00202668	0.00089172	0.000107048	-0.00039016	
0.176918	-0.00173043	-0.000589092	-0.000342255	5.30722e-05	0.00203657	0.000895101	0.000105398	-0.000396448	
0.174203	-0.00175426	-0.000597835	-0.000340711	5.60553e-05	0.00204666	0.000898601	0.000103682	-0.000402896	
0.17144	-0.00177888	-0.000606877	-0.000339025	5.9167e-05	0.00205697	0.000902222	0.000101898	-0.000409505	
0.16863	-0.00180429	-0.000616226	-0.000337187	6.24124e-05	0.00206748	0.000905966	0.000100044	-0.000416276	
0.165773	-0.00183053	-0.000625891	-0.000335189	6.57966e-05	0.00207819	0.000909838	9.81186e-05	-0.00042321	
0.162869	-0.00185761	-0.00063588	-0.00033302	6.93249e-05	0.00208911	0.000913839	9.61198e-05	-0.000430309	
0.15992	-0.00188555	-0.000646202	-0.000330671	7.3003e-05	0.00210024	0.000917973	9.40457e-05	-0.000437575	
0.156926	-0.00191438	-0.000656866	-0.000328132	7.68367e-05	0.00211157	0.000922242	9.18943e-05	-0.000445008	
0.153887	-0.00194411	-0.000667882	-0.000325391	8.0832e-05	0.0021231	0.00092665	8.96637e-05	-0.00045261	
0.150805	-0.00197478	-0.000679258	-0.000322438	8.49954e-05	0.00213485	0.000931199	8.73519e-05	-0.000460382	
0.147681	-0.00200641	-0.000691007	-0.00031926	8.93334e-05	0.00214679	0.000935893	8.4957e-05	-0.000468327	
0.144513	-0.00203901	-0.000703137	-0.000315846	9.38527e-05	0.00215894	0.000940734	8.24769e-05	-0.000476446	
0.141304	-0.00207262	-0.000715661	-0.000312183	9.85607e-05	0.0021713	0.000945727	7.99095e-05	-0.00048474	
0.138054	-0.00210727	-0.000728589	-0.000308257	0.000103465	0.00218386	0.000950875	7.72528e-05	-0.000493211	
0.134764	-0.00214297	-0.000741933	-0.000304055	0.000108572	0.00219663	0.00095618	7.45047e-05	-0.000501862	
0.131434	-0.00217977	-0.000755706	-0.000299562	0.000113892	0.0022096	0.000961647	7.16631e-05	-0.000510694	
0.128064	-0.00221768	-0.00076992	-0.000294763	0.000119431	0.00222277	0.00096728	6.87256e-05	-0.000519708	
0.124656	-0.00225674	-0.000784588	-0.000289642	0.0001252	0.00223614	0.000973081	6.56902e-05	-0.000528908	
0.12121	-0.00229698	-0.000799726	-0.000284183	0.000131207	0.00224971	0.000979056	6.25546e-05	-0.000538295	
0.117726	-0.00233841	-0.000815347	-0.000278368	0.000137461	0.00226347	0.000985209	5.93163e-05	-0.000547872	
0.114205	-0.00238108	-0.000831468	-0.000272179	0.000143973	0.00227741	0.000991543	5.59729e-05	-0.000557641	
0.110647	-0.00242499	-0.000848105	-0.000265598	0.000150754	0.00229151	0.000998066	5.25219e-05	-0.000567604	
0.107077	-0.00246984	-0.000865155	-0.000258654	0.000157763	0.00230565	0.00100473	4.89859e-05	-0.000577694	
0.103558	-0.00251484	-0.000882331	-0.00025146	0.000164884	0.00231956	0.00101144	4.54257e-05	-0.000587736	
0.100127	-0.0025594	-0.000899432	-0.000244106	0.00017203	0.00233302	0.0010181	4.18841e-05	-0.000597616	
0.0968087	-0.0026031	-0.000916314	-0.000236665	0.000179137	0.00234588	0.00102466	3.83921e-05	-0.000607254	
0.0936198	-0.00264558	-0.000932869	-0.000229199	0.000186153	0.002358	0.00103109	3.49727e-05	-0.000616595	
0.09057	-0.00268654	-0.000949016	-0.000221762	0.000193037	0.00236926	0.00103735	3.16442e-05	-0.0006256	
0.0876663	-0.00272573	-0.000964685	-0.000214403	0.000199752	0.00237954	0.00104343	2.84212e-05	-0.000634237	
0.0849134	-0.00276288	-0.000979819	-0.000207171	0.000206263	0.00238872	0.00104931	2.53167e-05	-0.000642481	
0.082315	-0.00279778	-0.000994362	-0.000200111	0.00021254	0.00239669	0.00105497	2.2342e-05	-0.000650311	
0.0798739	-0.00283021	-0.00100826	-0.000193265	0.000218553	0.00240336	0.00106039	1.95075e-05	-0.000657707	
0.0775925	-0.00286001	-0.00102148	-0.000186678	0.000224274	0.00240866	0.00106557	1.68231e-05	-0.000664653	
0.0754728	-0.00288704	-0.00103396	-0.000180389	0.000229677	0.00241255	0.00107049	1.42976e-05	-0.000671133	
0.0735163	-0.0029112	-0.00104567	-0.000174437	0.000234737	0.00241504	0.00107512	1.19395e-05	-0.000677134	
0.0717245	-0.00293247	-0.00105655	-0.000168861	0.000239431	0.00241618	0.00107947	9.75644e-06	-0.000682645	
0.0715619	-0.00293435	-0.00105754	-0.000168348	0.00023986	0.00241623	0.00107986	9.55713e-06	-0.000683145	
0.071179	-0.00293875	-0.00105989	-0.000167138	0.000240872	0.00241628	0.00108081	9.08713e-06	-0.000684325	
0.0705458	-0.00294592	-0.0010638	-0.000165123	0.000242551	0.00241624	0.00108238	8.30759e-06	-0.000686276	
0.0697057	-0.00295518	-0.00106901	-0.000162428	0.000244789	0.00241589	0.00108448	7.26901e-06	-0.000688866	
0.0687384	-0.0029655	-0.00107505	-0.00015929	0.00024738	0.00241506	0.00108693	6.06681e-06	-0.000691851	
0.0677255	-0.00297583	-0.00108144	-0.000155965	0.00025011	0.00241364	0.00108954	4.80063e-06	-0.000694978	
0.0667347	-0.00298543	-0.00108775	-0.000152673	0.000252796	0.00241166	0.00109213	3.55463e-06	-0.000698038	
0.0666429	-0.00298629	-0.00108834	-0.000152366	0.000253045	0.00241144	0.00109237	3.43879e-06	-0.000698322	
0.0664245	-0.00298832	-0.00108974	-0.000151634	0.00025364	0.0024109	0.00109294	3.16292e-06	-0.000698996	
0.0660634	-0.00299161	-0.00109206	-0.000150419	0.000254625	0.00240994	0.0010939	2.706e-06	-0.000700112	
0.0655905	-0.00299581	-0.00109511	-0.000148821	0.000255917	0.00240855	0.00109517	2.10624e-06	-0.000701572	
0.0650626	-0.00300031	-0.00109853	-0.000147026	0.000257363	0.00240679	0.00109659	1.43458e-06	-0.000703202	
0.0650104	-0.00300075	-0.00109887	-0.000146848	0.000257506	0.00240661	0.00109674	1.36812e-06	-0.000703363	
0.0648818	-0.00300181	-0.00109971	-0.000146409	0.000257859	0.00240614	0.00109708	1.20406e-06	-0.00070376	
0.0646663	-0.00300357	-0.00110112	-0.000145671	0.000258451	0.00240534	0.00109767	9.28951e-07	-0.000704425	
0.0643876	-0.0030058	-0.00110294	-0.000144714	0.000259218	0.00240423	0.00109844	5.72664e-07	-0.000705286	
0.0643582	-0.00300603	-0.00110313	-0.000144613	0.000259299	0.00240411	0.00109852	5.34924e-07	-0.000705377	
0.0642826	-0.00300662	-0.00110363	-0.000144353	0.000259507	0.0024038	0.00109872	4.38205e-07	-0.00070561	
0.064155	-0.00300761	-0.00110446	-0.000143913	0.000259859	0.00240327	0.00109908	2.74709e-07	-0.000706004	
0.0641391	-0.00300773	-0.00110457	-0.000143858	0.000259903	0.0024032	0.00109912	2.54309e-07	-0.000706053	
0.0640941	-0.00300808	-0.00110486	-0.000143703	0.000260026	0.00240301	0.00109924	1.96709e-07	-0.000706191	
0.0640146	-0.00300869	-0.00110538	-0.000143428	0.000260246	0.00240266	0.00109946	9.46929e-08	-0.000706437	
0.0639178	-0.00300942	-0.00110602	-0.000143094	0.000260513	0.00240223	0.00109973	-2.95136e-08	-0.000706735	
0.0639078	-0.00300949	-0.00110609	-0.000143059	0.00026054	0.00240219	0.00109976	-4.23488e-08	-0.000706766	
0.063884	-0.00300967	-0.00110624	-0.000142977	0.000260606	0.00240208	0.00109982	-7.28149e-08	-0.00070684	
0.0638396	-0.00301001	-0.00110654	-0.000142823	0.000260729	0.00240188	0.00109995	-1.29854e-07	-0.000706977	
0.063767	-0.00301055	-0.00110701	-0.000142572	0.000260929	0.00240155	0.00110015	-2.23154e-07	-0.000707201	
0.0636583	-0.00301135	-0.00110773	-0.000142195	0.000261229	0.00240104	0.00110045	-3.62848e-07	-0.000707536	
0.0635057	-0.00301245	-0.00110874	-0.000141665	0.000261651	0.00240032	0.00110088	-5.59017e-07	-0.000708006	
0.0633021	-0.0030139	-0.00111008	-0.000140957	0.000262214	0.00239932	0.00110145	-8.21248e-07	-0.000708635	
0.0630406	-0.00301572	-0.00111182	-0.000140044	0.000262938	0.00239798	0.00110218	-1.15834e-06	-0.000709441	
0.0627156	-0.00301789	-0.00111398	-0.000138906	0.000263839	0.00239622	0.0011031	-1.57818e-06	-0.000710442	
0.0623221	-0.00302039	-0.0011166	-0.000137523	0.000264932	0.00239396	0.00110422	-2.08763e-06	-0.000711655	
0.0618561	-0.00302317	-0.00111973	-0.000135876	0.000266228	0.00239107	0.00110556	-2.69264e-06	-0.000713089	
0.0613143	-0.00302615	-0.00112338	-0.000133949	0.000267739	0.00238744	0.00110713	-3.39821e-06	-0.000714756	
0.0606944	-0.00302919	-0.00112759	-0.00013173	0.00026947	0.00238288	0.00110895	-4.20849e-06	-0.000716661	
0.0599949	-0.00303213	-0.00113237	-0.000129206	0.000271429	0.00237721	0.00111104	-5.12683e-06	-0.000718807	
0.0592149	-0.00303476	-0.00113775	-0.000126367	0.000273619	0.00237016	0.0011134	-6.15581e-06	-0.000721196	
0.0583543	-0.00303678	-0.00114374	-0.000123204	0.00027604	0.00236146	0.00111606	-7.29729e-06	-0.000723826	
0.0574139	-0.00303787	-0.00115036	-0.000119709	0.000278692	0.00235074	0.00111903	-8.5524e-06	-0.00072669	
0.0563949	-0.00303761	-0.00115762	-0.000115879	0.000281571	0.00233759	0.00112233	-9.92152e-06	-0.000729782	
0.0552995	-0.0030355	-0.00116554	-0.000111709	0.000284671	0.00232149	0.00112598	-1.14043e-05	-0.000733089	
0.0541306	-0.00303094	-0.00117411	-0.000107199	0.000287981	0.00230188	0.00113	-1.29998e-05	-0.000736596	
0.0528916	-0.00302323	-0.00118334	-0.000102349	0.000291488	0.00227806	0.00113441	-1.4706e-05	-0.000740284	
0.051587	-0.00301159	-0.00119324	-9.71636e-05	0.000295176	0.00224927	0.00113924	-1.65205e-05	-0.000744129	
0.0502215	-0.00299508	-0.0012038	-9.16485e-05	0.000299024	0.00221462	0.0011445	-1.84398e-05	-0.000748105	
0.0488007	-0.0029727	-0.00121502	-8.58127e-05	0.000303007	0.00217313	0.00115023	-2.04602e-05	-0.000752179	
0.0473305	-0.0029433	-0.00122689	-7.96677e-05	0.000307097	0.00212372	0.00115644	-2.25771e-05	-0.000756318	
0.0458526	-0.00290665	-0.0012391	-7.33785e-05	0.000311165	0.00206669	0.00116302	-2.47338e-05	-0.000760385	
0.0444006	-0.00286296	-0.00125137	-6.70883e-05	0.000315107	0.0020027	0.00116981	-2.68823e-05	-0.000764277	
0.0429959	-0.0028127	-0.00126352	-6.0895e-05	0.000318858	0.00193255	0.00117673	-2.89907e-05	-0.000767928	
0.0416512	-0.00275653	-0.0012754	-5.48648e-05	0.000322377	0.00185709	0.00118369	-3.10383e-05	-0.000771304	
0.0403737	-0.00269525	-0.00128693	-4.90421e-05	0.000325644	0.00177725	0.00119061	-3.30116e-05	-0.000774391	
0.0391672	-0.00262974	-0.00129803	-4.34578e-05	0.00032865	0.00169401	0.00119745	-3.49018e-05	-0.000777185	
0.0380336	-0.00256095	-0.00130865	-3.81334e-05	0.000331396	0.00160837	0.00120415	-3.67028e-05	-0.000779692	
0.0369733	-0.0024899	-0.00131874	-3.30852e-05	0.000333886	0.00152137	0.00121066	-3.841e-05	-0.000781924	
0.0359865	-0.00241761	-0.00132827	-2.83258e-05	0.000336129	0.00143409	0.00121694	-4.002e-05	-0.000783894	
0.0350728	-0.00234513	-0.0013372	-2.38661e-05	0.000338135	0.00134759	0.00122295	-4.15294e-05	-0.00078562	
0.0342318	-0.00227351	-0.00134552	-1.97162e-05	0.000339917	0.00126294	0.00122864	-4.29353e-05	-0.000787118	
0.0334634	-0.0022038	-0.0013532	-1.58859e-05	0.000341486	0.00118124	0.00123398	-4.42343e-05	-0.000788407	
0.0333939	-0.00219729	-0.00135389	-1.55371e-05	0.000341625	0.00117363	0.00123447	-4.43527e-05	-0.00078852	
0.0332299	-0.0021818	-0.00135554	-1.47142e-05	0.00034195	0.00115557	0.00123563	-4.4632e-05	-0.000788782	
0.0329589	-0.00215576	-0.00135827	-1.33501e-05	0.000342483	0.00112527	0.00123755	-4.50952e-05	-0.000789209	
0.0325997	-0.00212044	-0.0013619	-1.15352e-05	0.000343176	0.00108427	0.00124013	-4.57118e-05	-0.000789758	
0.0321871	-0.00207868	-0.00136608	-9.43992e-06	0.000343957	0.00103596	0.00124313	-4.64243e-05	-0.000790366	
0.0317565	-0.00203376	-0.00137047	-7.24257e-06	0.00034475	0.00098418	0.0012463	-4.71722e-05	-0.000790973	
0.0313381	-0.00198876	-0.00137475	-5.09571e-06	0.000345501	0.000932483	0.00124942	-4.79037e-05	-0.000791536	
0.0312998	-0.00198457	-0.00137514	-4.89857e-06	0.000345569	0.000927682	0.00124971	-4.79709e-05	-0.000791586	
0.0312093	-0.00197463	-0.00137607	-4.4322e-06	0.000345728	0.000916287	0.00125039	-4.81299e-05	-0.000791704	
0.0310606	-0.00195817	-0.0013776	-3.66528e-06	0.000345987	0.000897436	0.00125151	-4.83915e-05	-0.000791894	
0.0308679	-0.00193658	-0.00137958	-2.66928e-06	0.000346319	0.000872744	0.00125297	-4.87314e-05	-0.000792135	
0.0306567	-0.00191259	-0.00138175	-1.57487e-06	0.000346678	0.000845341	0.00125459	-4.91051e-05	-0.000792393	
0.0306366	-0.00191029	-0.00138196	-1.4707e-06	0.000346712	0.000842718	0.00125474	-4.91406e-05	-0.000792417	
0.0305884	-0.00190476	-0.00138246	-1.22022e-06	0.000346793	0.000836401	0.00125511	-4.92262e-05	-0.000792475	
0.0305097	-0.00189569	-0.00138327	-8.11583e-07	0.000346925	0.000826062	0.00125571	-4.93658e-05	-0.000792568	
0.0304126	-0.00188442	-0.00138427	-3.06154e-07	0.000347086	0.00081322	0.00125646	-4.95385e-05	-0.000792681	
0.0303218	-0.00187383	-0.00138521	1.66477e-07	0.000347236	0.000801156	0.00125716	-4.97001e-05	-0.000792786	
0.0303118	-0.00187266	-0.00138531	2.1859e-07	0.000347252	0.000799823	0.00125724	-4.97179e-05	-0.000792798	
0.0302901	-0.00187012	-0.00138554	3.31588e-07	0.000347288	0.000796929	0.0012574	-4.97565e-05	-0.000792822	
0.0302527	-0.00186571	-0.00138592	5.27035e-07	0.000347349	0.000791918	0.00125769	-4.98234e-05	-0.000792865	
0.0301955	-0.00185898	-0.00138651	8.25008e-07	0.000347442	0.000784259	0.00125814	-4.99253e-05	-0.000792929	
0.0301151	-0.00184946	-0.00138734	1.24491e-06	0.000347573	0.000773431	0.00125876	-5.00689e-05	-0.000793019	
0.0300079	-0.00183669	-0.00138845	1.80529e-06	0.000347745	0.000758916	0.00125959	-5.02606e-05	-0.000793138	
0.0298707	-0.00182022	-0.00138987	2.52346e-06	0.000347964	0.000740204	0.00126066	-5.05065e-05	-0.000793286	
0.0297007	-0.00179958	-0.00139164	3.41528e-06	0.000348231	0.000716797	0.001262	-5.08119e-05	-0.000793466	
0.0294953	-0.00177435	-0.00139377	4.49514e-06	0.00034855	0.000688203	0.00126361	-5.11819e-05	-0.000793676	
0.0292523	-0.00174406	-0.0013963	5.77607e-06	0.000348919	0.000653926	0.00126554	-5.16212e-05	-0.000793915	
0.0289699	-0.00170824	-0.00139924	7.2699e-06	0.000349338	0.000613463	0.00126779	-5.21339e-05	-0.00079418	
0.0286463	-0.0016664	-0.00140261	8.98748e-06	0.000349804	0.000566289	0.0012704	-5.27241e-05	-0.000794466	
0.0282803	-0.00161802	-0.00140644	1.09389e-05	0.000350313	0.000511851	0.00127337	-5.33955e-05	-0.000794766	
0.0278705	-0.00156254	-0.00141072	1.31338e-05	0.000350861	0.000449557	0.00127672	-5.41518e-05	-0.000795072	
0.027416	-0.00149935	-0.00141549	1.55814e-05	0.000351438	0.000378767	0.00128049	-5.49967e-05	-0.000795373	
0.0269157	-0.00142777	-0.00142073	1.8291e-05	0.000352037	0.000298786	0.00128467	-5.5934e-05	-0.000795658	
0.0263688	-0.00134708	-0.00142647	2.12716e-05	0.000352646	0.000208856	0.0012893	-5.69674e-05	-0.000795911	
0.0257746	-0.00125647	-0.00143271	2.45329e-05	0.000353252	0.000108144	0.00129439	-5.81012e-05	-0.000796115	
0.0257103	-0.0012465	-0.00143338	2.4887e-05	0.000353314	9.70687e-05	0.00129495	-5.82245e-05	-0.000796132	
0.0255406	-0.00121996	-0.00143516	2.58239e-05	0.000353474	6.76272e-05	0.00129641	-5.8551e-05	-0.000796173	
0.0252343	-0.00117144	-0.00143837	2.75189e-05	0.00035375	1.38581e-05	0.00129907	-5.91423e-05	-0.000796232	
0.0248925	-0.00111633	-0.00144195	2.94177e-05	0.000354039	-4.713e-05	0.00130205	-5.98058e-05	-0.000796273	
0.0244276	-0.00103971	-0.00144681	3.20129e-05	0.000354398	-0.000131775	0.00130614	-6.07147e-05	-0.000796287	
0.0238428	-0.000940654	-0.0014529	3.52973e-05	0.000354794	-0.000240996	0.00131133	-6.18683e-05	-0.000796234	
0.0231587	-0.000820932	-0.00146	3.91684e-05	0.000355176	-0.00037269	0.00131746	-6.3233e-05	-0.000796069	
0.0223911	-0.0006817	-0.00146792	4.35483e-05	0.000355495	-0.000525464	0.0013244	-6.47839e-05	-0.000795746	
0.0215507	-0.00052332	-0.0014765	4.83878e-05	0.000355707	-0.000698801	0.00133207	-6.65063e-05	-0.000795221	
0.0206438	-0.000345471	-0.00148564	5.36622e-05	0.000355768	-0.000892949	0.00134041	-6.83947e-05	-0.000794446	
0.0196733	-0.000147288	-0.00149526	5.9365e-05	0.000355632	-0.00110875	0.00134938	-7.045e-05	-0.000793366	
0.0195845	-0.000128745	-0.00149613	5.98903e-05	0.000355609	-0.00112892	0.0013502	-7.06401e-05	-0.000793253	
0.0193785	-8.54758e-05	-0.00149813	6.11106e-05	0.000355546	-0.00117596	0.00135211	-7.10822e-05	-0.000792982	
0.0190641	-1.87774e-05	-0.00150117	6.29772e-05	0.000355433	-0.00124842	0.00135502	-7.17598e-05	-0.000792545	
0.0187653	4.54026e-05	-0.00150404	6.47576e-05	0.000355303	-0.0013181	0.00135778	-7.24077e-05	-0.000792104	
0.0184195	0.000120573	-0.00150733	6.68242e-05	0.000355127	-0.00139966	0.00136098	-7.31616e-05	-0.00079156	
0.0179612	0.00022175	-0.00151164	6.95755e-05	0.000354848	-0.00150934	0.00136522	-7.41684e-05	-0.000790784	
0.0173486	0.000359641	-0.0015173	7.32728e-05	0.000354397	-0.00165866	0.00137088	-7.55273e-05	-0.000789648	
0.0165463	0.000544708	-0.00152453	7.81488e-05	0.000353663	-0.0018588	0.00137826	-7.733e-05	-0.000787986	
0.01556	0.000778995	-0.00153309	8.41961e-05	0.000352535	-0.00211179	0.00138724	-7.95828e-05	-0.000785664	
0.0144329	0.00105539	-0.00154237	9.11751e-05	0.00035093	-0.00240978	0.00139736	-8.22074e-05	-0.00078262	
0.0132206	0.00136226	-0.00155166	9.87597e-05	0.000348814	-0.00274014	0.00140798	-8.50908e-05	-0.000778867	
0.0119637	0.00168999	-0.00156045	0.000106705	0.00034618	-0.0030925	0.00141863	-8.81477e-05	-0.000774435	
0.0106886	0.00203124	-0.00156838	0.000114844	0.000343037	-0.00345903	0.00142895	-9.13194e-05	-0.000769362	
0.0094113	0.00238062	-0.00157519	0.000123071	0.000339402	-0.00383398	0.00143869	-9.4568e-05	-0.000763681	
0.00814061	0.00273417	-0.00158073	0.000131321	0.000335293	-0.00421323	0.00144769	-9.78705e-05	-0.000757426	
0.00688095	0.00308901	-0.0015849	0.000139554	0.000330728	-0.00459377	0.00145583	-0.000101213	-0.000750621	
0.00563397	0.00344293	-0.00158762	0.000147751	0.000325723	-0.00497333	0.001463	-0.000104589	-0.000743287	
0.00439971	0.00379419	-0.00158883	0.0001559	0.000320292	-0.00535014	0.00146914	-0.000107994	-0.000735439	
0.0031773	0.00414136	-0.00158848	0.000163996	0.000314445	-0.00572276	0.00147419	-0.000111427	-0.00072709	
0.0019653	0.0044832	-0.00158653	0.000172038	0.000308191	-0.00608995	0.00147809	-0.000114889	-0.000718248	
0.000762044	0.0048186	-0.00158293	0.000180026	0.000301538	-0.0064506	0.00148078	-0.00011838	-0.000708919	
-0.000434345	0.00514653	-0.00157765	0.000187961	0.000294492	-0.0068037	0.00148223	-0.000121903	-0.000699107	
-0.00162582	0.00546603	-0.00157064	0.000195846	0.000287058	-0.00714829	0.00148238	-0.000125458	-0.000688815	
-0.00281444	0.00577618	-0.00156186	0.000203683	0.000279238	-0.00748346	0.00148118	-0.000129049	-0.000678041	
-0.00400232	0.00607607	-0.00155126	0.000211474	0.000271034	-0.00780832	0.00147859	-0.000132678	-0.000666784	
-0.00519174	0.00636484	-0.00153879	0.000219221	0.000262445	-0.00812202	0.00147454	-0.000136348	-0.000655039	
-0.0063851	0.00664162	-0.00152439	0.000226929	0.000253471	-0.00842371	0.00146898	-0.000140062	-0.000642797	
-0.00758509	0.00690555	-0.001508	0.0002346	0.000244104	-0.00871254	0.00146185	-0.000143825	-0.000630048	
-0.0087947	0.00715578	-0.00148953	0.000242239	0.000234338	-0.00898769	0.00145308	-0.000147642	-0.000616775	
-0.0100174	0.00739144	-0.0014689	0.000249851	0.00022416	-0.00924832	0.00144258	-0.000151519	-0.000602954	
-0.0112573	0.00761164	-0.001446	0.000257445	0.000213549	-0.00949356	0.00143027	-0.000155464	-0.000588553	
-0.0125194	0.00781544	-0.00142066	0.00026503	0.000202479	-0.00972254	0.00141601	-0.000159489	-0.000573528	
-0.0138104	0.00800182	-0.00139271	0.000272623	0.000190907	-0.00993428	0.00139966	-0.000163608	-0.000557815	
-0.015139	0.00816963	-0.00136186	0.000280245	0.000178773	-0.0101277	0.001381	-0.000167842	-0.000541321	
-0.0165175	0.00831748	-0.00132772	0.000287933	0.00016598	-0.0103017	0.00135973	-0.000172222	-0.000523904	
-0.0179652	0.00844362	-0.00128967	0.000295745	0.000152371	-0.0104546	0.00133537	-0.000176799	-0.000505337	
-0.0195149	0.00854547	-0.00124661	0.000303791	0.000137662	-0.0105843	0.00130713	-0.000181662	-0.000485211	
-0.0211407	0.00861576	-0.00119908	0.000311856	0.000122138	-0.0106828	0.00127524	-0.000186712	-0.000463892	
-0.0228026	0.00864963	-0.00114825	0.00031968	0.000106243	-0.0107445	0.00124044	-0.000191805	-0.000441965	
-0.0244769	0.00864615	-0.00109506	0.000327112	9.02768e-05	-0.0107679	0.00120333	-0.000196853	-0.000419821	
-0.0261513	0.0086065	-0.00104018	0.000334071	7.44281e-05	-0.0107538	0.00116441	-0.000201806	-0.000397706	
-0.0263065	0.00860107	-0.00103502	0.00033469	7.29682e-05	-0.0107507	0.00116072	-0.000202259	-0.000395661	
-0.0266626	0.00858749	-0.00102314	0.000336095	6.96235e-05	-0.0107423	0.0011522	-0.000203297	-0.00039097	
-0.0272376	0.00856237	-0.00100384	0.000338316	6.42448e-05	-0.0107256	0.00113831	-0.000204961	-0.000383413	
-0.0279786	0.00852429	-0.000978753	0.000341094	5.73509e-05	-0.010698	0.00112016	-0.000207086	-0.000373699	
-0.0288044	0.00847453	-0.000950572	0.000344074	4.97284e-05	-0.0106597	0.00109963	-0.000209426	-0.00036292	
-0.029642	0.00841644	-0.000921771	0.000346972	4.20668e-05	-0.0106128	0.00107852	-0.00021177	-0.000352041	
-0.0304427	0.00835403	-0.000894074	0.000349621	3.48161e-05	-0.0105608	0.00105809	-0.000213981	-0.000341702	
-0.0305165	0.00834796	-0.000891517	0.000349859	3.41523e-05	-0.0105557	0.0010562	-0.000214183	-0.000340753	
-0.0306908	0.00833338	-0.000885469	0.000350417	3.25862e-05	-0.0105433	0.00105172	-0.000214659	-0.000338513	
-0.0309793	0.00830859	-0.000875442	0.000351329	3.00012e-05	-0.0105222	0.00104428	-0.000215445	-0.000334811	
-0.0313619	0.00827448	-0.00086213	0.000352514	2.65907e-05	-0.0104928	0.00103438	-0.00021648	-0.000329918	
-0.0318016	0.00823356	-0.000846805	0.000353844	2.26946e-05	-0.0104573	0.00102295	-0.000217662	-0.000324314	
-0.0322615	0.00818882	-0.000830749	0.000355196	1.86466e-05	-0.0104181	0.00101094	-0.000218888	-0.000318478	
-0.0327128	0.00814308	-0.000814979	0.000356485	1.47039e-05	-0.0103776	0.000999111	-0.00022008	-0.000312777	
-0.0331355	0.00809862	-0.000800198	0.000357658	1.10376e-05	-0.0103381	0.000987989	-0.000221187	-0.000307462	
-0.0331736	0.00809454	-0.000798864	0.000357762	1.07081e-05	-0.0103344	0.000986984	-0.000221287	-0.000306984	
-0.033263	0.00808492	-0.000795739	0.000358005	9.93728e-06	-0.0103258	0.000984628	-0.000221519	-0.000305864	
-0.0334095	0.00806899	-0.000790615	0.0003584	8.67569e-06	-0.0103115	0.000980762	-0.0002219	-0.00030403	
-0.0336011	0.0080479	-0.000783914	0.00035891	7.0309e-06	-0.0102926	0.000975701	-0.000222396	-0.000301637	
-0.0338164	0.00802384	-0.000776382	0.000359476	5.18901e-06	-0.0102709	0.000970005	-0.000222952	-0.000298953	
-0.0340332	0.00799923	-0.000768799	0.000360037	3.34161e-06	-0.0102487	0.000964262	-0.000223508	-0.000296258	
-0.0340531	0.00799695	-0.000768103	0.000360088	3.17255e-06	-0.0102466	0.000963735	-0.000223559	-0.000296011	
-0.0340999	0.00799157	-0.000766464	0.000360208	2.77421e-06	-0.0102418	0.000962492	-0.000223679	-0.000295429	
-0.0341763	0.00798278	-0.000763795	0.000360402	2.12643e-06	-0.0102338	0.000960468	-0.000223874	-0.000294483	
-0.0342732	0.00797155	-0.000760407	0.000360647	1.30546e-06	-0.0102236	0.000957897	-0.000224122	-0.000293283	
-0.0342833	0.00797037	-0.000760053	0.000360673	1.21971e-06	-0.0102226	0.000957629	-0.000224148	-0.000293157	
-0.0343091	0.00796737	-0.000759152	0.000360738	1.00165e-06	-0.0102199	0.000956945	-0.000224213	-0.000292838	
-0.0343524	0.0079623	-0.000757635	0.000360847	6.34885e-07	-0.0102153	0.000955793	-0.000224324	-0.000292302	
-0.0344065	0.00795597	-0.000755744	0.000360982	1.77917e-07	-0.0102095	0.000954357	-0.000224461	-0.000291633	
-0.0344165	0.0079548	-0.000755395	0.000361007	9.34872e-08	-0.0102084	0.000954092	-0.000224487	-0.000291509	
-0.0344318	0.007953	-0.000754861	0.000361045	-3.54617e-08	-0.0102068	0.000953686	-0.000224525	-0.000291321	
-0.034448	0.0079511	-0.000754293	0.000361085	-1.72376e-07	-0.0102051	0.000953255	-0.000224567	-0.00029112	
-0.0344711	0.00794838	-0.000753487	0.000361143	-3.67027e-07	-0.0102026	0.000952642	-0.000224625	-0.000290835	
-0.0345042	0.00794447	-0.000752328	0.000361225	-6.46513e-07	-0.0101991	0.000951761	-0.000224709	-0.000290426	
-0.0345504	0.00793901	-0.000750716	0.000361339	-1.03509e-06	-0.0101941	0.000950536	-0.000224826	-0.000289857	
-0.0346121	0.00793169	-0.000748557	0.000361491	-1.55485e-06	-0.0101874	0.000948895	-0.000224983	-0.000289095	
