-0.221061	-0.000481453	-0.000125818	1.46114e-05	5.62836e-05	-0.000903021	-0.000262482	-0.000190499	-6.22177e-05	
-0.219458	-0.000485356	-0.000127021	1.58558e-05	5.71148e-05	-0.000904669	-0.000262108	-0.000190839	-6.15673e-05	
-0.217794	-0.00048949	-0.000128287	1.71676e-05	5.79892e-05	-0.000906324	-0.000261717	-0.00019119	-6.08929e-05	
-0.216069	-0.000493869	-0.00012962	1.85491e-05	5.89082e-05	-0.000907977	-0.000261307	-0.00019155	-6.01947e-05	
-0.214283	-0.000498506	-0.000131022	2.00027e-05	5.98733e-05	-0.000909615	-0.000260878	-0.00019192	-5.94732e-05	
-0.212437	-0.000503419	-0.000132496	2.15307e-05	6.08861e-05	-0.000911227	-0.000260429	-0.000192298	-5.87287e-05	
-0.210531	-0.000508624	-0.000134043	2.31359e-05	6.19481e-05	-0.000912796	-0.00025996	-0.000192685	-5.79618e-05	
-0.208566	-0.000514142	-0.000135669	2.48209e-05	6.30612e-05	-0.000914306	-0.00025947	-0.00019308	-5.71731e-05	
-0.206541	-0.000519995	-0.000137374	2.65886e-05	6.42272e-05	-0.000915738	-0.000258957	-0.000193483	-5.63633e-05	
-0.204458	-0.000526209	-0.000139164	2.84418e-05	6.54481e-05	-0.000917069	-0.000258421	-0.000193892	-5.55331e-05	
-0.202317	-0.000532811	-0.000141042	3.03837e-05	6.67261e-05	-0.000918274	-0.00025786	-0.000194308	-5.46834e-05	
-0.200237	-0.00054022	-0.00014312	3.25283e-05	6.81365e-05	-0.000919377	-0.000257241	-0.000194752	-5.37686e-05	
0.7999	-1.21846e-07	-7.2081e-05	-8.64155e-08	-5.11204e-05	4.92619e-07	0.000971388	8.56145e-08	0.00033765	
0.799754	-2.99231e-07	-7.20633e-05	-2.12224e-07	-5.11078e-05	1.2098e-06	0.000971149	2.10289e-07	0.000337625	
0.799536	-5.65215e-07	-7.20369e-05	-4.00879e-07	-5.1089e-05	2.28524e-06	0.00097079	3.97316e-07	0.000337587	
0.799219	-9.50448e-07	-7.19987e-05	-6.74134e-07	-5.10618e-05	3.84295e-06	0.000970272	6.68364e-07	0.000337532	
0.79878	-1.48439e-06	-7.19461e-05	-1.05291e-06	-5.10241e-05	6.00216e-06	0.000969553	1.04438e-06	0.000337455	
0.798196	-2.19472e-06	-7.18767e-05	-1.55688e-06	-5.09742e-05	8.87501e-06	0.000968599	1.54521e-06	0.000337351	
0.797444	-3.1069e-06	-7.17886e-05	-2.20416e-06	-5.09104e-05	1.25648e-05	0.000967374	2.18936e-06	0.000337216	
0.796504	-4.24414e-06	-7.16802e-05	-3.0113e-06	-5.08313e-05	1.71657e-05	0.000965849	2.99399e-06	0.000337043	
0.795359	-5.62757e-06	-7.15505e-05	-3.9934e-06	-5.07357e-05	2.27637e-05	0.000963997	3.97512e-06	0.000336827	
0.793991	-7.27675e-06	-7.13992e-05	-5.16445e-06	-5.06227e-05	2.94384e-05	0.000961795	5.14798e-06	0.000336561	
0.792382	-9.2102e-06	-7.12263e-05	-6.53772e-06	-5.04915e-05	3.7265e-05	0.00095922	6.52744e-06	0.000336239	
0.790515	-1.14461e-05	-7.10325e-05	-8.12621e-06	-5.03416e-05	4.63172e-05	0.000956252	8.12846e-06	0.000335852	
0.788372	-1.40028e-05	-7.08189e-05	-9.94313e-06	-5.01726e-05	5.66693e-05	0.000952871	9.96669e-06	0.000335389	
0.785933	-1.68999e-05	-7.05873e-05	-1.20024e-05	-4.99841e-05	6.83997e-05	0.000949057	1.20589e-05	0.000334839	
0.783184	-2.01513e-05	-7.03408e-05	-1.43139e-05	-4.97766e-05	8.15624e-05	0.000944799	1.44183e-05	0.000334189	
0.780117	-2.37593e-05	-7.00838e-05	-1.6879e-05	-4.95512e-05	9.61634e-05	0.000940104	1.70495e-05	0.000333428	
0.776727	-2.77277e-05	-6.98216e-05	-1.96999e-05	-4.93095e-05	0.000112212	0.000934977	1.99585e-05	0.000332541	
0.773005	-3.2061e-05	-6.95599e-05	-2.27794e-05	-4.90529e-05	0.00012972	0.000929426	2.31518e-05	0.000331514	
0.768941	-3.67647e-05	-6.9305e-05	-2.61203e-05	-4.87833e-05	0.000148697	0.000923457	2.66358e-05	0.000330329	
0.764528	-4.18453e-05	-6.90643e-05	-2.97257e-05	-4.85025e-05	0.000169154	0.00091708	3.04175e-05	0.000328968	
0.759754	-4.73102e-05	-6.88456e-05	-3.35991e-05	-4.82128e-05	0.000191102	0.000910306	3.45035e-05	0.00032741	
0.754609	-5.31683e-05	-6.86579e-05	-3.77439e-05	-4.79164e-05	0.000214549	0.000903147	3.89006e-05	0.000325631	
0.749082	-5.94299e-05	-6.85108e-05	-4.21642e-05	-4.7616e-05	0.000239505	0.000895619	4.36152e-05	0.000323607	
0.743161	-6.61078e-05	-6.84151e-05	-4.68646e-05	-4.73142e-05	0.000265979	0.000887737	4.86539e-05	0.00032131	
0.736832	-7.32174e-05	-6.83828e-05	-5.18504e-05	-4.70142e-05	0.00029398	0.00087952	5.40225e-05	0.000318711	
0.73012	-8.07359e-05	-6.84266e-05	-5.7099e-05	-4.67204e-05	0.000323357	0.000871033	5.96956e-05	0.000315793	
0.723147	-8.85299e-05	-6.85562e-05	-6.25102e-05	-4.64411e-05	0.000353527	0.000862463	6.55614e-05	0.000312589	
0.715996	-9.6518e-05	-6.87773e-05	-6.80207e-05	-4.61812e-05	0.000384116	0.00085393	7.1546e-05	0.000309122	
0.708717	-0.000104654	-6.90934e-05	-7.35923e-05	-4.59431e-05	0.000414892	0.000845507	7.76009e-05	0.000305408	
0.701341	-0.000112913	-6.95068e-05	-7.92019e-05	-4.57281e-05	0.000445714	0.000837238	8.36938e-05	0.000301458	
0.693891	-0.000121284	-7.00191e-05	-8.48361e-05	-4.55365e-05	0.000476492	0.000829153	8.98024e-05	0.000297278	
0.686379	-0.000129765	-7.0632e-05	-9.04872e-05	-4.53683e-05	0.000507171	0.000821267	9.59101e-05	0.000292875	
0.678816	-0.000138357	-7.13468e-05	-9.61506e-05	-4.5223e-05	0.000537713	0.000813595	0.000102004	0.000288251	
0.671207	-0.000147066	-7.2165e-05	-0.000101824	-4.51e-05	0.000568094	0.000806143	0.000108074	0.000283411	
0.66356	-0.000155899	-7.30882e-05	-0.000107506	-4.49984e-05	0.000598296	0.000798919	0.00011411	0.000278356	
0.655878	-0.000164863	-7.4118e-05	-0.000113195	-4.49174e-05	0.000628304	0.000791927	0.000120103	0.000273091	
0.648167	-0.000173967	-7.52561e-05	-0.000118891	-4.48559e-05	0.000658109	0.00078517	0.000126046	0.000267617	
0.64043	-0.000183222	-7.65041e-05	-0.000124594	-4.48128e-05	0.0006877	0.000778652	0.00013193	0.000261938	
0.632671	-0.000192635	-7.7864e-05	-0.000130304	-4.47867e-05	0.00071707	0.000772376	0.000137747	0.000256056	
0.624894	-0.000202218	-7.93377e-05	-0.000136019	-4.47763e-05	0.000746212	0.000766343	0.000143492	0.000249975	
0.617104	-0.000211979	-8.0927e-05	-0.00014174	-4.47803e-05	0.00077512	0.000760556	0.000149155	0.000243698	
0.609303	-0.00022193	-8.26342e-05	-0.000147466	-4.4797e-05	0.00080379	0.000755015	0.000154731	0.000237229	
0.601495	-0.000232081	-8.44613e-05	-0.000153197	-4.48249e-05	0.000832217	0.000749722	0.000160214	0.000230572	
0.593683	-0.000242442	-8.64107e-05	-0.000158933	-4.48623e-05	0.000860399	0.000744677	0.000165596	0.000223729	
0.58587	-0.000253024	-8.84847e-05	-0.000164671	-4.49073e-05	0.000888335	0.00073988	0.000170872	0.000216704	
0.57806	-0.000263839	-9.06859e-05	-0.000170413	-4.4958e-05	0.000916022	0.000735332	0.000176037	0.000209501	
0.570254	-0.000274898	-9.3017e-05	-0.000176156	-4.50126e-05	0.000943461	0.000731032	0.000181085	0.000202123	
0.562456	-0.000286213	-9.54806e-05	-0.000181901	-4.5069e-05	0.000970654	0.00072698	0.000186012	0.000194574	
0.554667	-0.000297795	-9.80799e-05	-0.000187646	-4.51251e-05	0.000997601	0.000723175	0.000190813	0.000186857	
0.54689	-0.000309658	-0.000100818	-0.00019339	-4.51786e-05	0.00102431	0.000719615	0.000195483	0.000178974	
0.539127	-0.000321813	-0.000103698	-0.000199132	-4.52272e-05	0.00105077	0.000716301	0.00020002	0.00017093	
0.531379	-0.000334274	-0.000106724	-0.000204871	-4.52687e-05	0.001077	0.00071323	0.000204418	0.000162725	
0.523647	-0.000347055	-0.000109899	-0.000210605	-4.53005e-05	0.001103	0.000710402	0.000208676	0.000154364	
0.515934	-0.000360169	-0.000113228	-0.000216332	-4.532e-05	0.00112877	0.000707814	0.000212789	0.000145848	
0.508239	-0.000373631	-0.000116714	-0.000222051	-4.53247e-05	0.00115433	0.000705467	0.000216755	0.000137179	
0.500565	-0.000387456	-0.000120362	-0.00022776	-4.53118e-05	0.00117967	0.000703359	0.000220571	0.000128359	
0.492911	-0.000401659	-0.000124176	-0.000233457	-4.52783e-05	0.0012048	0.000701488	0.000224236	0.000119391	
0.485293	-0.000416228	-0.000128155	-0.000239129	-4.52215e-05	0.00122969	0.000699855	0.000227739	0.000110291	
0.477823	-0.000430954	-0.000132239	-0.000244691	-4.51399e-05	0.00125397	0.000698479	0.000231032	0.000101199	
0.470574	-0.000445679	-0.000136382	-0.000250084	-4.50329e-05	0.00127743	0.000697355	0.00023409	9.22168e-05	
0.463594	-0.000460282	-0.000140545	-0.000255272	-4.49011e-05	0.00129993	0.000696473	0.000236904	8.3418e-05	
0.456916	-0.000474662	-0.000144694	-0.00026023	-4.47457e-05	0.00132138	0.000695813	0.000239474	7.48597e-05	
0.450559	-0.000488732	-0.000148799	-0.00026494	-4.45687e-05	0.00134173	0.000695352	0.000241807	6.65875e-05	
0.44454	-0.000502415	-0.00015283	-0.000269389	-4.43726e-05	0.00136095	0.000695067	0.000243913	5.86392e-05	
0.438869	-0.000515638	-0.000156761	-0.000273571	-4.41604e-05	0.00137901	0.000694934	0.000245803	5.10474e-05	
0.433555	-0.000528332	-0.000160566	-0.000277478	-4.39356e-05	0.00139589	0.00069493	0.000247492	4.38414e-05	
0.428604	-0.000540429	-0.000164219	-0.000281107	-4.37021e-05	0.00141159	0.000695032	0.000248991	3.70478e-05	
0.424022	-0.000551863	-0.000167695	-0.000284454	-4.34642e-05	0.0014261	0.000695217	0.000250314	3.0692e-05	
0.419816	-0.000562569	-0.000170969	-0.000287515	-4.32261e-05	0.00143939	0.000695464	0.000251474	2.47981e-05	
0.419434	-0.000563553	-0.000171271	-0.000287793	-4.32034e-05	0.0014406	0.000695491	0.000251576	2.42593e-05	
0.418532	-0.000565882	-0.000171986	-0.000288448	-4.31493e-05	0.00144345	0.000695556	0.000251817	2.29861e-05	
0.417038	-0.000569757	-0.000173177	-0.000289531	-4.30577e-05	0.00144817	0.00069567	0.00025221	2.08725e-05	
0.415056	-0.00057494	-0.000174775	-0.000290966	-4.29323e-05	0.00145442	0.000695836	0.000252721	1.8057e-05	
0.412776	-0.00058096	-0.000176635	-0.000292614	-4.27823e-05	0.00146162	0.000696048	0.000253295	1.48019e-05	
0.410394	-0.000587316	-0.000178605	-0.000294331	-4.26189e-05	0.00146913	0.000696293	0.000253877	1.13833e-05	
0.408075	-0.00059357	-0.000180549	-0.000295998	-4.24532e-05	0.00147643	0.000696554	0.000254427	8.03789e-06	
0.407862	-0.000594147	-0.000180728	-0.000296151	-4.24376e-05	0.0014771	0.000696579	0.000254477	7.73014e-06	
0.407359	-0.000595514	-0.000181154	-0.000296512	-4.24006e-05	0.00147869	0.00069664	0.000254593	7.00183e-06	
0.406533	-0.000597766	-0.000181856	-0.000297104	-4.2339e-05	0.00148129	0.000696741	0.000254783	5.80343e-06	
0.405461	-0.000600701	-0.000182772	-0.000297872	-4.22579e-05	0.00148466	0.000696877	0.000255027	4.2456e-06	
0.404284	-0.000603939	-0.000183784	-0.000298714	-4.21672e-05	0.00148837	0.000697032	0.00025529	2.53109e-06	
0.404172	-0.000604248	-0.000183881	-0.000298794	-4.21584e-05	0.00148872	0.000697047	0.000255315	2.36739e-06	
0.403902	-0.000604994	-0.000184114	-0.000298987	-4.21373e-05	0.00148957	0.000697084	0.000255374	1.9731e-06	
0.403461	-0.000606215	-0.000184496	-0.000299302	-4.21026e-05	0.00149096	0.000697144	0.000255471	1.32853e-06	
0.402914	-0.000607732	-0.000184971	-0.000299692	-4.20591e-05	0.00149268	0.00069722	0.000255591	5.28296e-07	
0.402862	-0.000607876	-0.000185016	-0.000299729	-4.2055e-05	0.00149284	0.000697227	0.000255602	4.52535e-07	
0.40274	-0.000608215	-0.000185122	-0.000299816	-4.20452e-05	0.00149322	0.000697244	0.000255628	2.74065e-07	
0.402722	-0.000608266	-0.000185139	-0.000299829	-4.20438e-05	0.00149328	0.000697247	0.000255632	2.4707e-07	
0.402664	-0.000608428	-0.000185189	-0.000299871	-4.20391e-05	0.00149346	0.000697255	0.000255645	1.61937e-07	
0.402653	-0.000608457	-0.000185198	-0.000299878	-4.20383e-05	0.0014935	0.000697257	0.000255647	1.46353e-07	
0.402616	-0.000608562	-0.000185231	-0.000299905	-4.20352e-05	0.00149362	0.000697262	0.000255656	9.12138e-08	
0.402542	-0.000608765	-0.000185295	-0.000299957	-4.20294e-05	0.00149385	0.000697272	0.000255671	-1.58607e-08	
0.402466	-0.000608979	-0.000185362	-0.000300012	-4.20232e-05	0.00149409	0.000697283	0.000255688	-1.28245e-07	
0.402346	-0.000609313	-0.000185466	-0.000300098	-4.20136e-05	0.00149447	0.0006973	0.000255714	-3.03998e-07	
0.402159	-0.000609832	-0.000185629	-0.00030023	-4.19985e-05	0.00149505	0.000697327	0.000255754	-5.7719e-07	
0.401883	-0.000610601	-0.000185871	-0.000300427	-4.19762e-05	0.00149592	0.000697367	0.000255813	-9.81959e-07	
0.401495	-0.000611686	-0.000186211	-0.000300704	-4.19446e-05	0.00149714	0.000697423	0.000255896	-1.55208e-06	
0.400972	-0.000613149	-0.00018667	-0.000301076	-4.19017e-05	0.00149878	0.0006975	0.000256007	-2.31976e-06	
0.400296	-0.000615047	-0.000187266	-0.000301557	-4.18456e-05	0.00150091	0.000697602	0.000256149	-3.31488e-06	
0.399448	-0.000617435	-0.000188017	-0.00030216	-4.17745e-05	0.00150358	0.000697732	0.000256326	-4.56456e-06	
0.398413	-0.000620362	-0.000188938	-0.000302894	-4.16863e-05	0.00150683	0.000697894	0.000256538	-6.0932e-06	
0.397177	-0.000623875	-0.000190045	-0.00030377	-4.15791e-05	0.00151072	0.000698095	0.000256787	-7.92263e-06	
0.39573	-0.000628017	-0.000191352	-0.000304794	-4.14507e-05	0.00151527	0.000698338	0.000257073	-1.00725e-05	
0.39406	-0.000632827	-0.000192873	-0.000305972	-4.12989e-05	0.00152051	0.000698629	0.000257394	-1.25604e-05	
0.39216	-0.000638347	-0.000194621	-0.000307309	-4.11213e-05	0.00152648	0.000698975	0.000257749	-1.54028e-05	
0.390023	-0.000644614	-0.000196611	-0.000308808	-4.09149e-05	0.00153319	0.000699384	0.000258134	-1.86145e-05	
0.387643	-0.000651668	-0.000198856	-0.000310472	-4.06769e-05	0.00154066	0.000699862	0.000258546	-2.22099e-05	
0.385015	-0.000659549	-0.000201371	-0.000312301	-4.04038e-05	0.00154891	0.000700419	0.00025898	-2.62024e-05	
0.382134	-0.000668298	-0.000204171	-0.000314296	-4.00917e-05	0.00155795	0.000701065	0.00025943	-3.06052e-05	
0.378997	-0.00067796	-0.000207273	-0.000316455	-3.97362e-05	0.00156778	0.00070181	0.000259889	-3.54311e-05	
0.375602	-0.00068858	-0.000210695	-0.000318777	-3.93326e-05	0.00157843	0.000702665	0.00026035	-4.06929e-05	
0.371946	-0.000700208	-0.000214454	-0.000321258	-3.88751e-05	0.00158989	0.000703644	0.000260804	-4.64034e-05	
0.368028	-0.000712897	-0.000218572	-0.000323895	-3.83576e-05	0.00160218	0.000704759	0.00026124	-5.25753e-05	
0.363847	-0.000726702	-0.000223069	-0.00032668	-3.77731e-05	0.00161529	0.000706027	0.000261649	-5.92217e-05	
0.359401	-0.000741685	-0.000227971	-0.000329607	-3.71137e-05	0.00162923	0.000707463	0.000262019	-6.63558e-05	
0.354701	-0.000757877	-0.00023329	-0.000332662	-3.6372e-05	0.00164396	0.00070908	0.000262336	-7.3975e-05	
0.349903	-0.000774792	-0.000238871	-0.000335734	-3.55654e-05	0.00165902	0.000710837	0.000262581	-8.18359e-05	
0.34511	-0.000792086	-0.000244601	-0.000338753	-3.47076e-05	0.00167406	0.0007127	0.000262745	-8.97726e-05	
0.340387	-0.000809531	-0.000250405	-0.000341676	-3.38089e-05	0.0016889	0.000714643	0.000262826	-9.76776e-05	
0.33577	-0.000826975	-0.000256231	-0.000344479	-3.2877e-05	0.00170341	0.000716646	0.000262829	-0.000105484	
0.331281	-0.000844321	-0.000262047	-0.000347151	-3.1918e-05	0.00171753	0.000718693	0.000262757	-0.000113152	
0.32693	-0.000861505	-0.000267829	-0.000349688	-3.09365e-05	0.00173123	0.000720772	0.000262617	-0.000120658	
0.322721	-0.000878487	-0.000273562	-0.000352088	-2.99364e-05	0.0017445	0.000722871	0.000262415	-0.000127989	
0.318653	-0.000895237	-0.000279236	-0.000354354	-2.89208e-05	0.00175734	0.000724985	0.000262157	-0.000135139	
0.314725	-0.000911738	-0.000284841	-0.000356491	-2.78927e-05	0.00176975	0.000727105	0.000261848	-0.000142105	
0.310934	-0.000927975	-0.000290373	-0.000358503	-2.68545e-05	0.00178174	0.000729225	0.000261495	-0.000148887	
0.307277	-0.000943936	-0.000295827	-0.000360394	-2.58086e-05	0.00179333	0.000731341	0.000261102	-0.000155485	
0.303749	-0.000959612	-0.000301196	-0.00036217	-2.47574e-05	0.00180452	0.000733448	0.000260674	-0.0001619	
0.300347	-0.000974995	-0.000306478	-0.000363836	-2.3703e-05	0.00181532	0.000735541	0.000260215	-0.000168134	
0.297068	-0.000990077	-0.000311669	-0.000365397	-2.26475e-05	0.00182575	0.000737616	0.00025973	-0.000174189	
0.293908	-0.00100485	-0.000316765	-0.000366858	-2.15931e-05	0.00183581	0.00073967	0.000259222	-0.000180067	
0.290863	-0.00101931	-0.000321763	-0.000368223	-2.05418e-05	0.00184552	0.000741699	0.000258695	-0.000185768	
0.287932	-0.00103344	-0.000326658	-0.000369496	-1.94957e-05	0.00185488	0.0007437	0.000258153	-0.000191294	
0.285112	-0.00104724	-0.000331448	-0.000370683	-1.84568e-05	0.0018639	0.00074567	0.000257599	-0.000196647	
0.282399	-0.0010607	-0.000336129	-0.000371788	-1.74272e-05	0.00187259	0.000747605	0.000257035	-0.000201828	
0.279791	-0.00107382	-0.000340697	-0.000372814	-1.64087e-05	0.00188095	0.000749504	0.000256465	-0.000206837	
0.277288	-0.00108658	-0.00034515	-0.000373766	-1.54034e-05	0.00188899	0.000751362	0.000255892	-0.000211675	
0.274885	-0.00109898	-0.000349483	-0.000374647	-1.44131e-05	0.00189672	0.000753179	0.000255317	-0.000216343	
0.272582	-0.00111102	-0.000353693	-0.000375462	-1.34398e-05	0.00190413	0.00075495	0.000254743	-0.000220842	
0.270377	-0.00112267	-0.000357778	-0.000376215	-1.24853e-05	0.00191124	0.000756675	0.000254173	-0.000225172	
0.268268	-0.00113394	-0.000361733	-0.000376908	-1.15516e-05	0.00191805	0.00075835	0.000253609	-0.000229333	
0.266254	-0.00114482	-0.000365555	-0.000377544	-1.06403e-05	0.00192456	0.000759973	0.000253053	-0.000233326	
0.264333	-0.0011553	-0.000369242	-0.000378129	-9.75335e-06	0.00193078	0.000761543	0.000252507	-0.00023715	
0.262505	-0.00116538	-0.00037279	-0.000378664	-8.89241e-06	0.0019367	0.000763057	0.000251973	-0.000240806	
0.260769	-0.00117504	-0.000376195	-0.000379152	-8.05921e-06	0.00194233	0.000764513	0.000251452	-0.000244293	
0.259122	-0.00118427	-0.000379455	-0.000379597	-7.25546e-06	0.00194768	0.00076591	0.000250946	-0.000247612	
0.257566	-0.00119308	-0.000382566	-0.000380002	-6.48279e-06	0.00195274	0.000767246	0.000250457	-0.000250761	
0.256098	-0.00120145	-0.000385525	-0.000380368	-5.74284e-06	0.00195752	0.000768518	0.000249986	-0.000253741	
0.254718	-0.00120938	-0.000388329	-0.000380699	-5.03721e-06	0.00196201	0.000769725	0.000249535	-0.000256551	
0.253427	-0.00121685	-0.000390975	-0.000380997	-4.36749e-06	0.00196622	0.000770866	0.000249106	-0.000259189	
0.252223	-0.00122386	-0.000393459	-0.000381264	-3.73525e-06	0.00197015	0.000771938	0.000248699	-0.000261656	
0.251107	-0.0012304	-0.000395778	-0.000381503	-3.14207e-06	0.0019738	0.00077294	0.000248316	-0.000263948	
0.250079	-0.00123645	-0.000397927	-0.000381715	-2.58955e-06	0.00197716	0.00077387	0.000247958	-0.000266066	
0.249139	-0.00124202	-0.000399904	-0.000381902	-2.07932e-06	0.00198023	0.000774725	0.000247627	-0.000268007	
0.249053	-0.00124253	-0.000400083	-0.000381918	-2.03287e-06	0.00198051	0.000774803	0.000247597	-0.000268183	
0.248853	-0.00124372	-0.000400506	-0.000381957	-1.92341e-06	0.00198117	0.000774986	0.000247526	-0.000268597	
0.248522	-0.00124569	-0.000401206	-0.000382021	-1.74208e-06	0.00198225	0.000775289	0.000247408	-0.000269282	
0.248084	-0.0012483	-0.000402135	-0.000382104	-1.50096e-06	0.00198369	0.000775691	0.000247251	-0.000270189	
0.24758	-0.00125131	-0.000403204	-0.000382197	-1.22278e-06	0.00198533	0.000776155	0.00024707	-0.000271233	
0.247056	-0.00125445	-0.000404322	-0.000382292	-9.31397e-07	0.00198705	0.00077664	0.00024688	-0.000272321	
0.246547	-0.00125751	-0.000405409	-0.000382383	-6.473e-07	0.00198872	0.000777111	0.000246694	-0.000273378	
0.246501	-0.00125779	-0.000405508	-0.000382391	-6.21309e-07	0.00198887	0.000777154	0.000246677	-0.000273475	
0.246391	-0.00125845	-0.000405743	-0.00038241	-5.60026e-07	0.00198923	0.000777256	0.000246637	-0.000273702	
0.246212	-0.00125953	-0.000406126	-0.000382442	-4.59517e-07	0.00198982	0.000777423	0.000246572	-0.000274075	
0.245981	-0.00126092	-0.000406623	-0.000382481	-3.2939e-07	0.00199058	0.000777638	0.000246486	-0.000274556	
0.245728	-0.00126245	-0.000407165	-0.000382525	-1.87114e-07	0.00199141	0.000777873	0.000246393	-0.000275082	
0.245705	-0.00126259	-0.000407216	-0.000382529	-1.73713e-07	0.00199148	0.000777896	0.000246385	-0.000275131	
0.245648	-0.00126293	-0.000407338	-0.000382538	-1.41748e-07	0.00199167	0.000777948	0.000246364	-0.000275249	
0.245557	-0.00126349	-0.000407535	-0.000382554	-9.00157e-08	0.00199197	0.000778034	0.00024633	-0.00027544	
0.245545	-0.00126355	-0.000407559	-0.000382556	-8.37095e-08	0.00199201	0.000778044	0.000246326	-0.000275463	
0.245514	-0.00126374	-0.000407626	-0.000382561	-6.61322e-08	0.00199211	0.000778073	0.000246314	-0.000275528	
0.24546	-0.00126407	-0.000407744	-0.00038257	-3.51072e-08	0.00199229	0.000778125	0.000246294	-0.000275642	
0.245392	-0.00126449	-0.00040789	-0.000382581	3.3425e-09	0.00199251	0.000778188	0.000246269	-0.000275783	
0.245382	-0.00126455	-0.000407912	-0.000382583	9.00732e-09	0.00199254	0.000778198	0.000246265	-0.000275804	
0.245363	-0.00126466	-0.000407952	-0.000382586	1.95636e-08	0.0019926	0.000778215	0.000246258	-0.000275843	
0.245331	-0.00126485	-0.00040802	-0.000382591	3.74753e-08	0.00199271	0.000778245	0.000246246	-0.000275909	
0.245282	-0.00126515	-0.000408127	-0.0003826	6.54951e-08	0.00199287	0.000778291	0.000246228	-0.000276012	
0.24521	-0.00126559	-0.000408283	-0.000382612	1.06486e-07	0.00199311	0.000778359	0.000246201	-0.000276163	
0.24511	-0.00126619	-0.000408498	-0.000382628	1.63267e-07	0.00199344	0.000778452	0.000246164	-0.000276371	
0.244977	-0.001267	-0.000408784	-0.00038265	2.3851e-07	0.00199387	0.000778576	0.000246115	-0.000276647	
0.244808	-0.00126802	-0.000409149	-0.000382678	3.34674e-07	0.00199442	0.000778735	0.000246052	-0.000277	
0.244599	-0.00126929	-0.000409602	-0.000382711	4.53986e-07	0.00199511	0.000778932	0.000245974	-0.000277437	
0.244346	-0.00127083	-0.000410149	-0.000382752	5.98449e-07	0.00199594	0.000779169	0.000245879	-0.000277965	
0.244047	-0.00127265	-0.000410798	-0.000382799	7.69855e-07	0.00199692	0.000779451	0.000245766	-0.00027859	
0.2437	-0.00127477	-0.000411554	-0.000382853	9.69823e-07	0.00199807	0.00077978	0.000245635	-0.000279317	
0.243301	-0.00127721	-0.000412422	-0.000382914	1.19982e-06	0.00199938	0.000780157	0.000245484	-0.000280151	
0.24285	-0.00127997	-0.000413407	-0.000382982	1.46121e-06	0.00200086	0.000780586	0.000245312	-0.000281096	
0.242345	-0.00128308	-0.000414512	-0.000383055	1.75524e-06	0.00200252	0.000781067	0.000245119	-0.000282155	
0.241785	-0.00128653	-0.000415742	-0.000383135	2.08313e-06	0.00200436	0.000781602	0.000244903	-0.000283331	
0.241169	-0.00129033	-0.0004171	-0.000383219	2.44602e-06	0.00200639	0.000782193	0.000244664	-0.000284627	
0.240496	-0.00129451	-0.00041859	-0.000383308	2.84505e-06	0.0020086	0.000782842	0.0002444	-0.000286045	
0.239765	-0.00129906	-0.000420214	-0.0003834	3.28133e-06	0.00201101	0.000783549	0.000244112	-0.000287588	
0.238976	-0.00130399	-0.000421975	-0.000383495	3.756e-06	0.00201362	0.000784317	0.000243799	-0.000289256	
0.238127	-0.00130931	-0.000423876	-0.000383591	4.27018e-06	0.00201641	0.000785146	0.000243458	-0.000291052	
0.23722	-0.00131503	-0.00042592	-0.000383688	4.82503e-06	0.00201941	0.000786038	0.000243091	-0.000292977	
0.236253	-0.00132115	-0.00042811	-0.000383783	5.42174e-06	0.0020226	0.000786994	0.000242695	-0.000295033	
0.235227	-0.00132769	-0.000430449	-0.000383876	6.06153e-06	0.002026	0.000788015	0.00024227	-0.00029722	
0.234141	-0.00133464	-0.000432939	-0.000383964	6.74568e-06	0.00202959	0.000789103	0.000241816	-0.000299541	
0.232994	-0.00134203	-0.000435583	-0.000384047	7.4755e-06	0.00203339	0.000790259	0.00024133	-0.000301996	
0.231788	-0.00134984	-0.000438385	-0.000384121	8.25237e-06	0.00203739	0.000791485	0.000240813	-0.000304586	
0.230522	-0.0013581	-0.000441347	-0.000384186	9.0777e-06	0.00204159	0.000792781	0.000240263	-0.000307313	
0.229197	-0.00136681	-0.000444472	-0.000384238	9.95301e-06	0.00204599	0.000794149	0.000239679	-0.000310177	
0.227811	-0.00137597	-0.000447763	-0.000384276	1.08798e-05	0.0020506	0.000795591	0.00023906	-0.000313179	
0.226367	-0.0013856	-0.000451224	-0.000384297	1.18598e-05	0.00205541	0.000797107	0.000238405	-0.000316321	
0.224863	-0.0013957	-0.000454857	-0.000384298	1.28947e-05	0.00206043	0.0007987	0.000237714	-0.000319602	
0.2233	-0.00140628	-0.000458667	-0.000384277	1.39862e-05	0.00206565	0.000800371	0.000236984	-0.000323024	
0.221678	-0.00141735	-0.000462657	-0.00038423	1.51363e-05	0.00207107	0.000802122	0.000236215	-0.000326588	
0.219998	-0.00142892	-0.00046683	-0.000384155	1.63469e-05	0.0020767	0.000803953	0.000235405	-0.000330295	
0.21826	-0.001441	-0.00047119	-0.000384049	1.76199e-05	0.00208253	0.000805867	0.000234553	-0.000334145	
0.216464	-0.0014536	-0.000475741	-0.000383907	1.89577e-05	0.00208856	0.000807866	0.000233658	-0.000338138	
0.214611	-0.00146672	-0.000480487	-0.000383726	2.03624e-05	0.0020948	0.00080995	0.000232719	-0.000342277	
